Date,Open,High,Low,Close,Adj Close,Volume
2010-03-05,87.4,88.56,87.1,88.51,20.3934663131,4875900
2010-03-08,88.45,90.93,88.09,90.63,20.8819325721,7814600
2010-03-09,90.25,91.67,89.86,90.15,20.771336438,9172700
2010-03-10,89.74,91.81,89.55,91.52,21.0869962374,7109700
2010-03-11,90.97,93.28,90.8,92.74,21.368094745,13781300
2010-03-12,93.17,93.63,92.65,93.25,21.4856031375,7160300
2010-03-15,92.87,93.15,91.12,92.41,21.2920599028,5183500
2010-03-16,92.68,92.91,91.35,91.65,21.1169493571,4767000
2010-03-17,92.12,92.41,91.24,91.51,21.0846921513,3696300
2010-03-18,91.5,91.82,90.08,90.13,20.7667282657,4691500
2010-03-19,90.52,90.75,88.69,88.84,20.4695011553,6056000
2010-03-22,88.39,89.75,88.18,89.24,20.5616646004,4168600
2010-03-23,89.5,90.3,89.25,89.98,20.7321669738,3379100
2010-03-24,89.6,89.94,88.59,88.75,20.4487643802,3902900
2010-03-25,89.68,91.78,89.49,90.41,20.8312426773,5088400
2010-03-26,90.73,91.25,89.65,90.25,20.7943772993,3384000
2010-03-29,90.57,91.16,90.14,90.24,20.7920732131,2783600
2010-03-30,90.47,91.84,90.34,91.0,20.9671837588,4082700
2010-03-31,90.7,92.2,90.52,91.03,20.9740960172,3126100
2010-04-01,91.68,92.58,91.31,92.55,21.3243171086,4366100
2010-04-05,93.05,93.2,92.1,92.47,21.3058844195,3840800
2010-04-06,92.03,93.33,91.81,92.4,21.2897558166,3453400
2010-04-07,92.5,92.5,90.63,90.71,20.9003652611,3687600
2010-04-08,90.66,92.08,90.5,91.49,21.0800839791,2692500
2010-04-09,91.94,92.61,91.65,92.52,21.3174048502,2391800
2010-04-12,93.05,93.49,92.4963,93.19,21.4717786207,2330800
2010-04-13,93.41,93.79,92.16,92.79,21.3796151756,2859000
2010-04-14,93.16,94.44,92.86,94.26,21.7183158363,4332300
2010-04-15,94.355,95.26,93.93,94.45,21.7620934728,5159800
2010-04-16,94.08,94.91,92.8,93.85,21.6238483051,4691600
2010-04-19,93.2,94.18,92.08,93.12,21.4556500178,3146600
2010-04-20,93.65,94.09,92.5,94.05,21.6699300277,2272600
2010-04-21,94.35,94.38,92.86,93.13,21.4579541039,2841400
2010-04-22,92.82,95.2,92.46,95.14,21.9210754155,3664600
2010-04-23,96.2,96.82,95.23,96.59,22.255167904,3124700
2010-04-26,97.03,97.192,95.54,96.0,22.1192268225,4568700
2010-04-27,95.95,96.23,92.89,92.95,21.4164805536,4467100
2010-04-28,93.72,94.06,92.3004,93.61,21.5685502381,5098800
2010-04-29,93.77,94.6,92.1001,92.82,21.386527434,7352000
2010-04-30,93.28,93.37,90.02,90.23,20.789769127,6264900
2010-05-03,90.55,91.27,88.42,89.27,20.5685768588,7755000
2010-05-04,89.34,90.95,88.12,88.37,20.3612091073,7655700
2010-05-05,86.76,87.95,84.0,86.43,19.9142163986,9293600
2010-05-06,85.85,86.56,75.91,82.92,19.1054821679,15984500
2010-05-07,83.06,84.17,80.75,82.29,18.9603247419,11379800
2010-05-10,86.25,87.2,85.93,85.99,19.812836609,8776700
2010-05-11,85.13,85.25,83.14,84.16,19.3911888477,11811000
2010-05-12,85.04,87.55,84.75,85.68,19.7702110157,9282900
2010-05-13,85.88,87.98,84.52,85.73,19.7817482537,7958900
2010-05-14,78.67,79.89,75.92,77.26,17.8273401385,42457300
2010-05-17,78.77,79.24,73.67,74.71,17.2389410012,22638000
2010-05-18,75.08,76.01,68.29,70.09,16.1729002111,47332800
2010-05-19,70.71,74.2,70.71,72.97,16.8374451192,32907800
2010-05-20,72.0,75.42,71.11,72.82,16.8028334052,25403200
2010-05-21,72.01,76.0,72.01,74.2,17.1212611737,19900300
2010-05-24,75.44,76.2,73.75,74.55,17.2020218396,10287000
2010-05-25,73.06,73.85,71.77,72.97,16.8374451192,11362000
2010-05-26,74.14,75.19,73.36,73.4,16.9366653659,11101500
2010-05-27,75.0,75.19,72.91,73.69,17.0035813462,9773700
2010-05-28,73.37,73.5,72.0,72.46,16.7197652917,6645300
2010-06-01,72.49,73.6,71.36,71.49,16.4959428748,6270500
2010-06-02,71.46,71.87,70.02,71.25,16.4405641324,9402200
2010-06-03,71.93,73.21,71.66,72.84,16.8074483004,9781400
2010-06-04,71.05,73.4,71.05,72.13,16.643619521,10534600
2010-06-07,72.0,73.78,71.55,71.89,16.5882407787,7653800
2010-06-08,72.11,73.49,71.09,73.35,16.9251281279,7625700
2010-06-09,74.12,75.48,73.18,73.8,17.0289632698,8896700
2010-06-10,75.63,77.49,75.0,77.45,17.8711816429,9095000
2010-06-11,76.51,76.89,75.35,76.08,17.555061322,7544300
2010-06-14,76.95,76.99,73.7,73.78,17.0243483746,9364200
2010-06-15,74.47,76.96,73.9,76.93,17.7511943678,7806600
2010-06-16,76.18,77.25,75.6102,77.17,17.8065731102,7035500
2010-06-17,77.81,79.13,77.26,78.24,18.0534700031,7283300
2010-06-18,78.51,79.25,76.26,77.04,17.7765762914,7433200
2010-06-21,77.96,83.79,75.42,80.9,18.667251064,28965700
2010-06-22,81.0,81.0,78.63,78.76,18.1734572782,11717700
2010-06-23,78.96,78.96,76.81,77.76,17.9427125184,6983400
2010-06-24,77.13,77.96,75.76,76.48,17.6473592259,6569400
2010-06-25,77.03,77.41,75.65,76.66,17.6888932827,6032600
2010-06-28,76.99,77.29,75.15,75.22,17.3566208286,5130900
2010-06-29,74.28,74.47,71.1,71.45,16.4867130844,9962900
2010-06-30,71.66,72.1,70.71,70.75,16.3251917525,6179100
